25.58203125000,21.537,11.296,
25.58593750000,21.211,11.026,
25.58984375000,20.916,10.781,
25.59375000000,20.648,10.558,
25.59765625000,20.406,10.357,
25.60156250000,20.508,10.265,
25.60546875000,20.784,10.234,
25.60937500000,21.034,10.206,
25.61328125000,21.261,10.181,
25.61718750000,21.467,10.157,
25.62109375000,21.654,10.136,
25.62500000000,21.823,10.117,
25.62890625000,21.976,10.100,
25.63281250000,22.115,10.084,
25.63671875000,22.241,10.070,
25.64062500000,22.355,10.057,
25.64453125000,22.459,10.046,
25.64843750000,22.552,10.035,
25.65234375000,22.459,11.279,
25.65625000000,22.350,12.577,
25.66015625000,22.251,13.754,
25.66406250000,22.161,14.821,
25.66796875000,22.080,15.787,
25.67187500000,22.007,16.664,
25.67578125000,21.940,17.458,
25.67968750000,21.880,18.178,
25.68359375000,21.825,18.830,
25.68750000000,21.775,19.422,
25.69140625000,21.730,19.958,
25.69531250000,21.689,20.444,
25.69921875000,21.659,20.832,
25.70312500000,21.674,20.830,
25.70703125000,21.688,20.829,
25.71093750000,21.700,20.828,
25.71484375000,21.712,20.827,
25.71875000000,21.722,20.826,
25.72265625000,21.731,20.826,
25.72656250000,21.740,20.825,
25.73046875000,21.747,20.824,
25.73437500000,21.754,20.824,
25.73828125000,21.760,20.823,
25.74218750000,21.766,20.823,
25.74609375000,21.771,20.822,
25.75000000000,21.765,21.200,
25.75390625000,21.743,22.144,
25.75781250000,21.722,22.999,
25.76171875000,21.704,23.774,
25.76562500000,21.687,24.477,
25.76953125000,21.672,25.113,
25.77343750000,21.658,25.691,
25.77734375000,21.646,26.214,
25.78125000000,21.635,26.688,
25.78515625000,21.624,27.118,
25.78906250000,21.615,27.508,
25.79296875000,21.607,27.861,
25.79687500000,21.599,28.181,
25.80078125000,22.208,28.320,
25.80468750000,23.111,28.360,
25.80859375000,23.930,28.396,
25.81250000000,24.673,28.429,
25.81640625000,25.345,28.458,
25.82031250000,25.955,28.485,
25.82421875000,26.508,28.509,
25.82812500000,27.009,28.531,
25.83203125000,27.463,28.551,
25.83593750000,27.875,28.570,
25.83984375000,28.248,28.586,
25.84375000000,28.586,28.601,
25.84765625000,28.893,28.614,
25.85156250000,29.375,28.938,
25.85546875000,29.840,29.274,
25.85937500000,30.261,29.579,
25.86328125000,30.643,29.855,
25.86718750000,30.989,30.105,
25.87109375000,31.303,30.332,
25.87500000000,31.588,30.538,
25.87890625000,31.845,30.724,
25.88281250000,32.079,30.893,
25.88671875000,32.291,31.046,
25.89062500000,32.483,31.185,
25.89453125000,32.657,31.311,
25.89843750000,32.606,31.577,
25.90234375000,31.169,32.832,
25.90625000000,29.867,33.969,
25.91015625000,28.687,35.001,
25.91406250000,27.617,35.935,
25.91796875000,26.647,36.782,
25.92187500000,25.768,37.550,
25.92578125000,24.971,38.246,
25.92968750000,24.249,38.877,
25.93359375000,23.595,39.449,
25.93750000000,23.001,39.967,
25.94140625000,22.464,40.437,
25.94531250000,21.976,40.863,
25.94921875000,21.783,41.194,
25.95312500000,22.001,41.407,
25.95703125000,22.200,41.600,
25.96093750000,22.380,41.775,
25.96484375000,22.543,41.934,
25.96875000000,22.690,42.078,
25.97265625000,22.824,42.208,
25.97656250000,22.945,42.326,
25.98046875000,23.055,42.433,
25.98437500000,23.155,42.530,
25.98828125000,23.246,42.618,
25.99218750000,23.327,42.698,
25.99609375000,23.402,42.770,
26.00000000000,23.022,41.636,
26.00390625000,22.423,39.922,
26.00781250000,21.880,38.369,
26.01171875000,21.388,36.961,
26.01562500000,20.942,35.684,
26.01953125000,20.537,34.527,
26.02343750000,20.171,33.479,
26.02734375000,19.838,32.528,
26.03125000000,19.537,31.667,
26.03515625000,19.264,30.886,
26.03906250000,19.017,30.178,
26.04296875000,18.792,29.537,
26.04687500000,18.589,28.955,
26.05078125000,21.341,28.574,
26.05468750000,24.234,28.248,
26.05859375000,26.857,27.953,
26.06250000000,29.234,27.685,
26.06640625000,31.389,27.443,
26.07031250000,33.342,27.223,
26.07421875000,35.113,27.023,
26.07812500000,36.717,26.843,
26.08203125000,38.172,26.679,
26.08593750000,39.490,26.530,
26.08984375000,40.685,26.396,
26.09375000000,41.768,26.274,
26.09765625000,42.378,26.525,
26.10156250000,40.452,29.166,
26.10546875000,38.706,31.559,
26.10937500000,37.124,33.728,
26.11328125000,35.689,35.694,
26.11718750000,34.389,37.476,
26.12109375000,33.211,39.092,
26.12500000000,32.142,40.556,
26.12890625000,31.174,41.883,
26.13281250000,30.297,43.086,
26.13671875000,29.501,44.176,
26.14062500000,28.780,45.165,
26.14453125000,28.126,46.061,
26.14843750000,27.216,47.066,
26.15234375000,25.884,48.285,
26.15625000000,24.678,49.390,
26.16015625000,23.584,50.391,
26.16406250000,22.593,51.299,
26.16796875000,21.694,52.122,
26.17187500000,20.880,52.867,
26.17578125000,20.142,53.543,
26.17968750000,19.473,54.156,
26.18359375000,18.866,54.711,
26.18750000000,18.316,55.215,
26.19140625000,17.818,55.671,
26.19531250000,17.366,56.084,
26.19921875000,18.193,60.176,
26.20312500000,19.647,66.007,
26.20703125000,20.966,71.292,
26.21093750000,22.161,76.083,
26.21484375000,23.244,80.426,
26.21875000000,24.226,84.362,
26.22265625000,25.116,87.930,
26.22656250000,25.923,91.164,
26.23046875000,26.654,94.095,
26.23437500000,27.317,96.752,
26.23828125000,27.918,99.160,
26.24218750000,28.463,101.343,
26.24609375000,28.956,103.321,
26.25000000000,27.296,102.458,
26.25390625000,25.505,101.313,
26.25781250000,23.882,100.276,
26.26171875000,22.411,99.336,
26.26562500000,21.077,98.484,
26.26953125000,19.868,97.712,
26.27343750000,18.772,97.012,
26.27734375000,17.779,96.377,
26.28125000000,16.878,95.802,
26.28515625000,16.062,95.281,
26.28906250000,15.323,94.808,
26.29296875000,14.652,94.380,
26.29687500000,14.136,93.801,
26.30078125000,14.279,92.010,
26.30468750000,14.409,90.387,
26.30859375000,14.527,88.915,
26.31250000000,14.634,87.582,
26.31640625000,14.730,86.373,
26.32031250000,14.818,85.277,
26.32421875000,14.897,84.283,
26.32812500000,14.969,83.383,
26.33203125000,15.035,82.567,
26.33593750000,15.094,81.827,
26.33984375000,15.147,81.157,
26.34375000000,15.196,80.549,
26.34765625000,14.834,79.291,
26.35156250000,13.861,77.028,
26.35546875000,12.980,74.976,
26.35937500000,12.180,73.117,
26.36328125000,11.456,71.432,
26.36718750000,10.799,69.904,
26.37109375000,10.204,68.519,
26.37500000000,9.665,67.264,
26.37890625000,9.176,66.127,
26.38281250000,8.732,65.096,
26.38671875000,8.331,64.161,
26.39062500000,7.967,63.314,
26.39453125000,7.636,62.546,
26.39843750000,8.186,61.449,
26.40234375000,9.169,60.225,
26.40625000000,10.059,59.117,
26.41015625000,10.867,58.111,
26.41406250000,11.599,57.200,
26.41796875000,12.262,56.375,
26.42187500000,12.863,55.626,
26.42578125000,13.408,54.948,
26.42968750000,13.902,54.333,
26.43359375000,14.350,53.775,
26.43750000000,14.756,53.270,
26.44140625000,15.124,52.812,
26.44531250000,15.457,52.397,
26.44921875000,15.047,51.980,
26.45312500000,14.579,51.596,
26.45703125000,14.154,51.248,
26.46093750000,13.770,50.932,
26.46484375000,13.421,50.646,
26.46875000000,13.105,50.387,
26.47265625000,12.818,50.152,
26.47656250000,12.559,49.939,
26.48046875000,12.323,49.746,
26.48437500000,12.110,49.571,
26.48828125000,11.916,49.413,
26.49218750000,11.741,49.269,
26.49609375000,11.550,48.939,
26.50000000000,11.165,47.313,
26.50390625000,10.816,45.838,
26.50781250000,10.500,44.502,
26.51171875000,10.213,43.291,
26.51562500000,9.953,42.193,
26.51953125000,9.717,41.198,
26.52343750000,9.504,40.296,
26.52734375000,9.310,39.478,
26.53125000000,9.135,38.737,
26.53515625000,8.976,38.065,
26.53906250000,8.832,37.456,
26.54296875000,8.701,36.904,
26.54687500000,8.924,36.318,
26.55078125000,9.668,35.650,
26.55468750000,10.343,35.045,
26.55859375000,10.955,34.497,
26.56250000000,11.509,34.000,
26.56640625000,12.012,33.549,
26.57031250000,12.467,33.141,
26.57421875000,12.880,32.770,
26.57812500000,13.254,32.435,
26.58203125000,13.593,32.131,
26.58593750000,13.901,31.855,
26.58984375000,14.179,31.605,
26.59375000000,14.432,31.379,
26.59765625000,14.114,30.533,
26.60156250000,13.512,29.401,
26.60546875000,12.967,28.375,
26.60937500000,12.473,27.445,
26.61328125000,12.025,26.602,
26.61718750000,11.620,25.838,
26.62109375000,11.252,25.146,
26.62500000000,10.918,24.518,
26.62890625000,10.616,23.949,
26.63281250000,10.342,23.433,
26.63671875000,10.094,22.966,
26.64062500000,9.869,22.542,
26.64453125000,9.665,22.158,
26.64843750000,9.856,22.917,
26.65234375000,10.080,23.756,
26.65625000000,10.284,24.517,
26.66015625000,10.468,25.206,
26.66406250000,10.635,25.831,
26.66796875000,10.786,26.397,
26.67187500000,10.924,26.911,
26.67578125000,11.048,27.376,
26.67968750000,11.161,27.798,
26.68359375000,11.263,28.180,
26.68750000000,11.356,28.527,
26.69140625000,11.440,28.841,
26.69531250000,11.570,29.116,
26.69921875000,12.047,29.307,
26.70312500000,12.480,29.480,
26.70703125000,12.872,29.636,
26.71093750000,13.228,29.778,
26.71484375000,13.550,29.907,
26.71875000000,13.842,30.023,
26.72265625000,14.106,30.129,
26.72656250000,14.346,30.225,
26.73046875000,14.564,30.311,
26.73437500000,14.761,30.390,
26.73828125000,14.940,30.461,
26.74218750000,15.102,30.526,
26.74609375000,15.085,31.902,
26.75000000000,14.809,35.240,
26.75390625000,14.560,38.266,
26.75781250000,14.333,41.008,
26.76171875000,14.128,43.494,
26.76562500000,13.943,45.747,
26.76953125000,13.774,47.789,
26.77343750000,13.621,49.640,
26.77734375000,13.483,51.318,
26.78125000000,13.358,52.839,
26.78515625000,13.244,54.218,
26.78906250000,13.141,55.467,
26.79296875000,13.047,56.600,
26.79687500000,13.035,58.960,
26.80078125000,13.064,61.860,
26.80468750000,13.091,64.489,
26.80859375000,13.116,66.872,
26.81250000000,13.138,69.032,
26.81640625000,13.158,70.990,
26.82031250000,13.176,72.764,
26.82421875000,13.193,74.373,
26.82812500000,13.208,75.831,
26.83203125000,13.221,77.153,
26.83593750000,13.233,78.350,
26.83984375000,13.245,79.436,
26.84375000000,13.255,80.420,
26.84765625000,12.925,78.866,
26.85156250000,12.581,77.125,
26.85546875000,12.269,75.547,
26.85937500000,11.986,74.116,
26.86328125000,11.729,72.819,
26.86718750000,11.497,71.644,
26.87109375000,11.286,70.579,
26.87500000000,11.095,69.613,
26.87890625000,10.922,68.738,
26.88281250000,10.765,67.944,
26.88671875000,10.623,67.225,
26.89062500000,10.494,66.573,
26.89453125000,10.370,66.231,
26.89843750000,10.210,67.582,
26.90234375000,10.066,68.806,
26.90625000000,9.934,69.916,
26.91015625000,9.816,70.921,
26.91406250000,9.708,71.833,
26.91796875000,9.610,72.659,
26.92187500000,9.521,73.408,
26.92578125000,9.441,74.087,
26.92968750000,9.368,74.702,
26.93359375000,9.302,75.260,
26.93750000000,9.243,75.766,
26.94140625000,9.189,76.224,
26.94531250000,9.151,75.982,
26.94921875000,9.135,74.721,
26.95312500000,9.121,73.577,
26.95703125000,9.108,72.541,
26.96093750000,9.096,71.601,
26.96484375000,9.085,70.749,
26.96875000000,9.075,69.978,
26.97265625000,9.066,69.278,
26.97656250000,9.058,68.644,
26.98046875000,9.051,68.069,
26.98437500000,9.045,67.548,
26.98828125000,9.039,67.075,
26.99218750000,9.033,66.647,
26.99609375000,8.988,66.534,
27.00000000000,8.923,66.589,
27.00390625000,8.865,66.639,
27.00781250000,8.811,66.684,
27.01171875000,8.763,66.724,
27.01562500000,8.720,66.761,
27.01953125000,8.680,66.795,
27.02343750000,8.644,66.825,
27.02734375000,8.612,66.853,
27.03125000000,8.583,66.877,
27.03515625000,8.556,66.900,
27.03906250000,8.532,66.921,
27.04296875000,8.510,66.939,
27.04687500000,9.011,74.521,
27.05078125000,9.535,82.423,
27.05468750000,10.011,89.585,
27.05859375000,10.442,96.077,
27.06250000000,10.833,101.961,
27.06640625000,11.187,107.295,
27.07031250000,11.508,112.129,
27.07421875000,11.799,116.511,
27.07812500000,12.063,120.483,
27.08203125000,12.302,124.083,
27.08593750000,12.519,127.347,
27.08984375000,12.715,130.304,
27.09375000000,12.918,132.580,
27.09765625000,13.269,131.941,
27.10156250000,13.587,131.362,
27.10546875000,13.875,130.837,
27.10937500000,14.136,130.362,
27.11328125000,14.373,129.930,
27.11718750000,14.587,129.539,
27.12109375000,14.782,129.185,
27.12500000000,14.958,128.864,
27.12890625000,15.118,128.573,
27.13281250000,15.262,128.309,
27.13671875000,15.394,128.070,
27.14062500000,15.513,127.853,
27.14453125000,15.611,126.840,
27.14843750000,15.684,124.627,
27.15234375000,15.750,122.620,
27.15625000000,15.811,120.802,
27.16015625000,15.865,119.153,
27.16406250000,15.915,117.659,
27.16796875000,15.959,116.305,
27.17187500000,16.000,115.077,
27.17578125000,16.037,113.965,
27.17968750000,16.070,112.956,
27.18359375000,16.100,112.042,
27.18750000000,16.128,111.213,
27.19140625000,16.153,110.462,
27.19531250000,16.216,106.461,
27.19921875000,16.296,100.938,
27.20312500000,16.369,95.932,
27.20703125000,16.436,91.395,
27.21093750000,16.496,87.282,
27.21484375000,16.550,83.554,
27.21875000000,16.599,80.175,
27.22265625000,16.644,77.112,
27.22656250000,16.684,74.336,
27.23046875000,16.721,71.819,
27.23437500000,16.754,69.538,
27.23828125000,16.784,67.471,
27.24218750000,16.812,65.597,
27.24609375000,16.954,71.180,
27.25000000000,17.100,77.231,
27.25390625000,17.231,82.715,
27.25781250000,17.351,87.686,
27.26171875000,17.459,92.192,
27.26562500000,17.557,96.276,
27.26953125000,17.646,99.978,
27.27343750000,17.726,103.334,
27.27734375000,17.799,106.375,
27.28125000000,17.865,109.132,
27.28515625000,17.925,111.631,
27.28906250000,17.980,113.896,
27.29296875000,18.114,115.541,
27.29687500000,18.802,114.310,
27.30078125000,19.426,113.195,
27.30468750000,19.992,112.184,
27.30859375000,20.504,111.267,
27.31250000000,20.969,110.437,
27.31640625000,21.390,109.684,
27.32031250000,21.771,109.002,
27.32421875000,22.117,108.383,
27.32812500000,22.431,107.822,
27.33203125000,22.715,107.314,
27.33593750000,22.973,106.854,
27.33984375000,23.206,106.436,
27.34375000000,23.995,104.958,
27.34765625000,25.626,101.874,
27.35156250000,27.104,99.078,
27.35546875000,28.444,96.544,
27.35937500000,29.659,94.247,
27.36328125000,30.760,92.165,
27.36718750000,31.757,90.278,
27.37109375000,32.662,88.567,
27.37500000000,33.482,87.017,
27.37890625000,34.225,85.612,
27.38281250000,34.898,84.338,
27.38671875000,35.509,83.183,
27.39062500000,36.062,82.137,
27.39453125000,36.083,80.825,
27.39843750000,35.827,79.429,
27.40234375000,35.595,78.164,
27.40625000000,35.385,77.017,
27.41015625000,35.194,75.978,
27.41406250000,35.021,75.035,
27.41796875000,34.865,74.181,
27.42187500000,34.723,73.407,
27.42578125000,34.594,72.705,
27.42968750000,34.478,72.069,
27.43359375000,34.372,71.493,
27.43750000000,34.276,70.970,
27.44140625000,34.189,70.497,
27.44531250000,34.577,68.216,
27.44921875000,34.992,65.896,
27.45312500000,35.368,63.794,
27.45703125000,35.709,61.889,
27.46093750000,36.018,60.162,
27.46484375000,36.298,58.596,
27.46875000000,36.551,57.177,
27.47265625000,36.782,55.891,
27.47656250000,36.990,54.725,
27.48046875000,37.179,53.668,
27.48437500000,37.350,52.710,
27.48828125000,37.506,51.842,
27.49218750000,37.591,50.753,
27.49609375000,37.302,47.750,
27.50000000000,37.040,45.028,
27.50390625000,36.803,42.560,
27.50781250000,36.588,40.324,
27.51171875000,36.392,38.297,
27.51562500000,36.216,36.460,
27.51953125000,36.055,34.794,
27.52343750000,35.910,33.285,
27.52734375000,35.778,31.916,
27.53125000000,35.659,30.676,
27.53515625000,35.551,29.552,
27.53906250000,35.453,28.533,
27.54296875000,35.708,27.283,
27.54687500000,36.487,25.634,
27.55078125000,37.192,24.139,
27.55468750000,37.832,22.784,
27.55859375000,38.412,21.556,
27.56250000000,38.937,20.443,
27.56640625000,39.413,19.434,
27.57031250000,39.845,18.519,
27.57421875000,40.237,17.690,
27.57812500000,40.591,16.939,
27.58203125000,40.913,16.257,
27.58593750000,41.204,15.640,
27.58984375000,41.468,15.080,
27.59375000000,42.802,15.230,
27.59765625000,44.635,15.740,
27.60156250000,46.297,16.203,
27.60546875000,47.803,16.622,
27.60937500000,49.168,17.002,
27.61328125000,50.405,17.347,
27.61718750000,51.527,17.659,
27.62109375000,52.544,17.942,
27.62500000000,53.465,18.198,
27.62890625000,54.301,18.431,
27.63281250000,55.058,18.642,
27.63671875000,55.744,18.833,
27.64062500000,56.366,19.006,
27.64453125000,56.084,19.818,
27.64843750000,55.713,20.642,
27.65234375000,55.377,21.390,
27.65625000000,55.072,22.067,
27.66015625000,54.795,22.681,
27.66406250000,54.545,23.238,
27.66796875000,54.318,23.743,
27.67187500000,54.112,24.200,
27.67578125000,53.926,24.614,
27.67968750000,53.757,24.990,
27.68359375000,53.604,25.331,
27.68750000000,53.465,25.639,
27.69140625000,53.194,26.080,
27.69531250000,51.981,27.550,
27.69921875000,50.881,28.883,
27.70312500000,49.885,30.091,
27.70703125000,48.982,31.186,
27.71093750000,48.163,32.179,
27.71484375000,47.421,33.078,
27.71875000000,46.748,33.894,
27.72265625000,46.138,34.633,
27.72656250000,45.586,35.303,
27.73046875000,45.085,35.910,
27.73437500000,44.631,36.461,
27.73828125000,44.219,36.960,
27.74218750000,43.554,38.088,
27.74609375000,42.488,40.184,
27.75000000000,41.522,42.084,
27.75390625000,40.646,43.806,
27.75781250000,39.852,45.367,
27.76171875000,39.132,46.782,
27.76562500000,38.480,48.065,
27.76953125000,37.889,49.227,
27.77343750000,37.353,50.281,
27.77734375000,36.867,51.236,
27.78125000000,36.427,52.102,
27.78515625000,36.028,52.886,
27.78906250000,35.666,53.597,
27.79296875000,35.069,52.722,
27.79687500000,34.375,51.061,
27.80078125000,33.745,49.555,
27.80468750000,33.175,48.190,
27.80859375000,32.657,46.952,
27.81250000000,32.188,45.831,
27.81640625000,31.763,44.814,
27.82031250000,31.378,43.893,
27.82421875000,31.029,43.057,
27.82812500000,30.712,42.300,
27.83203125000,30.426,41.614,
27.83593750000,30.165,40.992,
27.83984375000,29.930,40.428,
27.84375000000,31.281,39.230,
27.84765625000,32.719,38.050,
27.85156250000,34.023,36.981,
27.85546875000,35.204,36.012,
27.85937500000,36.275,35.133,
27.86328125000,37.245,34.337,
27.86718750000,38.125,33.615,
27.87109375000,38.923,32.961,
27.87500000000,39.645,32.368,
27.87890625000,40.301,31.830,
27.88281250000,40.894,31.343,
27.88671875000,41.433,30.902,
27.89062500000,41.789,30.432,
27.89453125000,41.234,29.542,
27.89843750000,40.731,28.736,
27.90234375000,40.275,28.005,
27.90625000000,39.861,27.343,
27.91015625000,39.487,26.743,
27.91406250000,39.147,26.198,
27.91796875000,38.839,25.705,
27.92187500000,38.560,25.258,
27.92578125000,38.308,24.853,
27.92968750000,38.078,24.485,
27.93359375000,37.871,24.153,
27.93750000000,37.682,23.851,
27.94140625000,37.411,23.974,
27.94531250000,37.005,24.716,
27.94921875000,36.637,25.388,
27.95312500000,36.303,25.998,
27.95703125000,36.001,26.550,
27.96093750000,35.727,27.051,
27.96484375000,35.478,27.505,
27.96875000000,35.253,27.916,
27.97265625000,35.049,28.289,
27.97656250000,34.864,28.627,
27.98046875000,34.696,28.933,
27.98437500000,34.544,29.211,
27.98828125000,34.406,29.462,
27.99218750000,34.558,29.417,
27.99609375000,34.854,29.219,
28.00000000000,35.122,29.039,
28.00390625000,35.365,28.877,
28.00781250000,35.586,28.729,
28.01171875000,35.785,28.596,
28.01562500000,35.966,28.475,
28.01953125000,36.130,28.365,
28.02343750000,36.279,28.265,
28.02734375000,36.414,28.175,
28.03125000000,36.536,28.093,
28.03515625000,36.647,28.019,
28.03906250000,36.747,27.952,
28.04296875000,36.620,27.048,
28.04687500000,36.475,26.113,
28.05078125000,36.343,25.266,
28.05468750000,36.224,24.499,
28.05859375000,36.116,23.803,
28.06250000000,36.018,23.172,
28.06640625000,35.930,22.600,
28.07031250000,35.849,22.082,
28.07421875000,35.776,21.612,
28.07812500000,35.710,21.186,
28.08203125000,35.650,20.801,
28.08593750000,35.596,20.451,
28.08984375000,35.429,20.047,
28.09375000000,34.490,19.102,
28.09765625000,33.640,18.246,
28.10156250000,32.868,17.469,
28.10546875000,32.169,16.766,
28.10937500000,31.536,16.128,
28.11328125000,30.962,15.550,
28.11718750000,30.441,15.026,
28.12109375000,29.969,14.551,
28.12500000000,29.542,14.120,
28.12890625000,29.154,13.730,
28.13281250000,28.803,13.377,
28.13671875000,28.484,13.056,
28.14062500000,28.070,12.875,
28.14453125000,27.496,12.886,
28.14843750000,26.976,12.896,
28.15234375000,26.505,12.905,
28.15625000000,26.077,12.913,
28.16015625000,25.690,12.920,
28.16406250000,25.339,12.927,
28.16796875000,25.020,12.933,
28.17187500000,24.732,12.938,
28.17578125000,24.470,12.943,
28.17968750000,24.233,12.948,
28.18359375000,24.019,12.952,
28.18750000000,23.824,12.955,
28.19140625000,23.656,12.807,
28.19531250000,23.508,12.585,
28.19921875000,23.375,12.385,
28.20312500000,23.254,12.203,
28.20703125000,23.144,12.038,
28.21093750000,23.044,11.888,
28.21484375000,22.954,11.753,
28.21875000000,22.872,11.630,
28.22265625000,22.798,11.519,
28.22656250000,22.731,11.418,
28.23046875000,22.670,11.326,
28.23437500000,22.615,11.243,
28.23828125000,22.565,11.168,
28.24218750000,22.251,11.336,
28.24609375000,21.930,11.520,
28.25000000000,21.639,11.686,
28.25390625000,21.375,11.838,
28.25781250000,21.136,11.975,
28.26171875000,20.919,12.099,
28.26562500000,20.722,12.211,
28.26953125000,20.544,12.314,
28.27343750000,20.383,12.406,
28.27734375000,20.237,12.490,
28.28125000000,20.104,12.566,
28.28515625000,19.984,12.635,
28.28906250000,20.057,12.704,
28.29296875000,21.334,12.816,
28.29687500000,22.492,12.918,
28.30078125000,23.541,13.009,
28.30468750000,24.492,13.093,
28.30859375000,25.354,13.168,
28.31250000000,26.136,13.236,
28.31640625000,26.844,13.298,
28.32031250000,27.486,13.355,
28.32421875000,28.068,13.406,
28.32812500000,28.595,13.452,
28.33203125000,29.074,13.494,
28.33593750000,29.507,13.531,
28.33984375000,29.354,13.623,
28.34375000000,28.349,13.797,
28.34765625000,27.438,13.954,
28.35156250000,26.613,14.097,
28.35546875000,25.864,14.226,
28.35937500000,25.186,14.343,
28.36328125000,24.571,14.449,
28.36718750000,24.014,14.546,
28.37109375000,23.509,14.633,
28.37500000000,23.051,14.712,
28.37890625000,22.636,14.784,
28.38281250000,22.260,14.849,
28.38671875000,21.919,14.908,
28.39062500000,22.396,14.884,
28.39453125000,23.278,14.818,
28.39843750000,24.077,14.758,
28.40234375000,24.801,14.704,
28.40625000000,25.458,14.655,
28.41015625000,26.053,14.611,
28.41406250000,26.593,14.571,
28.41796875000,27.082,14.534,
28.42187500000,27.525,14.501,
28.42578125000,27.927,14.471,
28.42968750000,28.291,14.444,
28.43359375000,28.621,14.419,
28.43750000000,28.920,14.397,
28.44140625000,28.978,15.485,
28.44531250000,29.001,16.621,
28.44921875000,29.022,17.652,
28.45312500000,29.042,18.586,
28.45703125000,29.059,19.432,
28.46093750000,29.075,20.199,
28.46484375000,29.089,20.895,
28.46875000000,29.102,21.525,
28.47265625000,29.114,22.097,
28.47656250000,29.125,22.614,
28.48046875000,29.134,23.084,
28.48437500000,29.143,23.509,
28.48828125000,28.974,23.957,
28.49218750000,27.641,24.773,
28.49609375000,26.432,25.513,
28.50000000000,25.336,26.184,
28.50390625000,24.343,26.792,
28.50781250000,23.443,27.343,
28.51171875000,22.627,27.842,
28.51562500000,21.887,28.295,
28.51953125000,21.217,28.705,
28.52343750000,20.609,29.077,
28.52734375000,20.059,29.414,
28.53125000000,19.559,29.720,
28.53515625000,19.107,29.997,
28.53906250000,19.693,30.706,
28.54296875000,21.805,32.076,
28.54687500000,23.720,33.319,
28.55078125000,25.455,34.444,
28.55468750000,27.028,35.465,
28.55859375000,28.454,36.390,
28.56250000000,29.746,37.228,
28.56640625000,30.918,37.988,
28.57031250000,31.980,38.677,
28.57421875000,32.942,39.301,
28.57812500000,33.814,39.867,
28.58203125000,34.605,40.380,
28.58593750000,35.322,40.845,
28.58984375000,34.780,41.662,
28.59375000000,33.610,42.629,
28.59765625000,32.548,43.505,
28.60156250000,31.586,44.299,
28.60546875000,30.714,45.019,
28.60937500000,29.924,45.671,
28.61328125000,29.208,46.262,
28.61718750000,28.558,46.798,
28.62109375000,27.970,47.284,
28.62500000000,27.436,47.725,
28.62890625000,26.953,48.124,
28.63281250000,26.514,48.486,
28.63671875000,26.117,48.813,
28.64062500000,26.741,47.500,
28.64453125000,27.440,46.090,
28.64843750000,28.073,44.812,
28.65234375000,28.648,43.653,
28.65625000000,29.168,42.603,
28.66015625000,29.640,41.651,
28.66406250000,30.068,40.789,
28.66796875000,30.455,40.007,
28.67187500000,30.807,39.298,
28.67578125000,31.125,38.656,
28.67968750000,31.414,38.073,
28.68359375000,31.676,37.545,
28.68750000000,31.827,37.574,
28.69140625000,31.387,40.983,
28.69531250000,30.989,44.072,
28.69921875000,30.628,46.873,
28.70312500000,30.301,49.411,
28.70703125000,30.005,51.712,
28.71093750000,29.736,53.797,
28.71484375000,29.493,55.688,
28.71875000000,29.272,57.401,
28.72265625000,29.072,58.954,
28.72656250000,28.890,60.362,
28.73046875000,28.726,61.638,
28.73437500000,28.577,62.794,
28.73828125000,28.485,63.586,
28.74218750000,28.470,63.897,
28.74609375000,28.456,64.179,
28.75000000000,28.443,64.434,
28.75390625000,28.432,64.666,
28.75781250000,28.422,64.875,
28.76171875000,28.413,65.065,
28.76562500000,28.404,65.238,
28.76953125000,28.397,65.394,
28.77343750000,28.390,65.536,
28.77734375000,28.383,65.664,
28.78125000000,28.378,65.780,
28.78515625000,28.373,65.886,
28.78906250000,27.452,65.791,
28.79296875000,26.094,65.595,
28.79687500000,24.863,65.418,
28.80078125000,23.748,65.258,
28.80468750000,22.736,65.113,
28.80859375000,21.820,64.981,
28.81250000000,20.989,64.861,
28.81640625000,20.236,64.753,
28.82031250000,19.553,64.655,
28.82421875000,18.935,64.566,
28.82812500000,18.374,64.485,
28.83203125000,17.866,64.412,
28.83593750000,17.405,64.346,
28.83984375000,18.717,61.442,
28.84375000000,20.141,58.424,
28.84765625000,21.431,55.688,
28.85156250000,22.601,53.208,
28.85546875000,23.662,50.960,
28.85937500000,24.623,48.922,
28.86328125000,25.494,47.076,
28.86718750000,26.284,45.402,
28.87109375000,27.000,43.884,
28.87500000000,27.649,42.509,
28.87890625000,28.237,41.262,
28.88281250000,28.770,40.132,
28.88671875000,29.154,39.429,
28.89062500000,28.842,40.934,
28.89453125000,28.560,42.298,
28.89843750000,28.304,43.534,
28.90234375000,28.072,44.654,
28.90625000000,27.862,45.670,
28.91015625000,27.671,46.591,
28.91406250000,27.498,47.425,
28.91796875000,27.342,48.181,
28.92187500000,27.200,48.867,
28.92578125000,27.071,49.488,
28.92968750000,26.954,50.052,
28.93359375000,26.848,50.562,
28.93750000000,26.360,54.221,
28.94140625000,25.293,62.609,
28.94531250000,24.327,70.213,
28.94921875000,23.450,77.105,
28.95312500000,22.656,83.352,
28.95703125000,21.936,89.014,
28.96093750000,21.284,94.146,
28.96484375000,20.692,98.799,
28.96875000000,20.156,103.015,
28.97265625000,19.670,106.837,
28.97656250000,19.230,110.302,
28.98046875000,18.831,113.442,
28.98437500000,18.469,116.288,
28.98828125000,18.009,118.091,
28.99218750000,17.518,119.281,
28.99609375000,17.073,120.360,
